,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
923,27621,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
924,27621,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
925,27621,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
926,27621,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
927,27621,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
928,27621,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
929,27621,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
930,27621,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
931,27621,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
932,27621,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
933,27621,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
934,27621,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
935,27621,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
936,27621,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
937,27621,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
938,27621,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
939,27621,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
940,27621,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
941,27621,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
942,27621,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
943,27621,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
944,27621,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
945,27621,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
946,27621,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
947,27621,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
948,27621,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
949,27621,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
950,27621,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
951,27621,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
952,27621,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
953,27621,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
954,27621,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
955,27621,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
956,27621,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
957,27621,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
958,27621,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
959,27621,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
960,27621,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
961,27621,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
962,27621,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
963,27621,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
964,27621,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
965,27621,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
966,27621,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
967,27621,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
968,27621,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
969,27621,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
970,27621,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
971,27621,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
972,27621,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
973,27621,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
974,27621,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
975,27715,36.0512,-78.8577,The Party Store,36.04858055175881,-78.90501116277851,Arts & Crafts Store
976,27513,35.7956,-78.7941,SideBar,35.78790355587254,-78.77770926191486,Cocktail Bar
977,27513,35.7956,-78.7941,Crosstown Pub & Grill,35.787327680472956,-78.7798066715751,Pub
978,27513,35.7956,-78.7941,The Big Easy Oven + Tap,35.803836161502986,-78.78096152355677,Cajun / Creole Restaurant
979,27513,35.7956,-78.7941,Woody's Sports Bar and Tavern,35.79215118778231,-78.77643018539968,Sports Bar
980,27513,35.7956,-78.7941,Abbey Road Tavern & Grill,35.77108698173473,-78.80714320546787,Burger Joint
981,27513,35.7956,-78.7941,The Upper Deck Sports Pub,35.7898961898811,-78.78352856781616,American Restaurant
982,27513,35.7956,-78.7941,Rally Point Sport Grill,35.83069240350565,-78.76966011945477,Sports Bar
983,27626,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
984,27626,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
985,27626,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
986,27626,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
987,27626,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
988,27626,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
989,27626,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
990,27626,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
991,27626,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
992,27626,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
993,27626,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
994,27626,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
995,27626,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
996,27626,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
997,27626,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
998,27626,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
999,27626,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
1000,27626,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
1001,27626,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
1002,27626,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
1003,27626,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
1004,27626,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
1005,27626,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
1006,27626,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
1007,27626,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
1008,27626,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
1009,27626,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
1010,27626,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
1011,27626,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
1012,27626,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
1013,27626,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
1014,27626,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
1015,27626,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
1016,27626,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
1017,27626,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
1018,27626,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
1019,27626,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
1020,27626,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
1021,27626,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
1022,27626,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
1023,27626,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
1024,27626,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
1025,27626,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
1026,27626,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
1027,27626,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
1028,27626,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
1029,27626,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
1030,27626,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
1031,27626,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
1032,27626,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
1033,27626,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
1034,27626,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
1035,27626,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
1036,27626,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
1037,27626,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
1038,27626,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
1039,27626,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
1040,27626,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
1041,27626,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
1042,27626,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
1043,27626,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
1044,27626,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
1045,27626,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
1046,27626,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
1047,27626,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
1048,27626,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
1049,27626,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
1050,27626,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
1051,27626,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
1052,27626,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
1053,27626,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
1054,27626,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
1055,27626,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
1056,27626,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
1057,27626,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
1058,27518,35.7299,-78.7735,Craft Public House,35.74647350496816,-78.74471411554967,Pub
1059,27518,35.7299,-78.7735,MacGregor Draft House,35.73682113700916,-78.7983912204143,Pub
1060,27518,35.7299,-78.7735,Carolina Ale House,35.755210166769984,-78.74202873094248,Sports Bar
1061,27518,35.7299,-78.7735,The Cary Pub,35.74559121265668,-78.76195734198105,Pub
1062,27518,35.7299,-78.7735,Bellini Italian Cuisine,35.736455,-78.7979896,Italian Restaurant
1063,27603,35.7076,-78.6563,MoonRunners Saloon,35.72375315590767,-78.64625741697331,Bar
1064,27603,35.7076,-78.6563,Kickback Jack's,35.72429273280673,-78.6524844553617,Bar
1065,27603,35.7076,-78.6563,Aversboro Restaurant & Sports Bar,35.69459947803943,-78.61611954437886,Sports Bar
1066,27628,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
1067,27628,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
1068,27628,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
1069,27628,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
1070,27628,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
1071,27628,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
1072,27628,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
1073,27628,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
1074,27628,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
1075,27628,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
1076,27628,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
1077,27628,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
1078,27628,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
1079,27628,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
1080,27628,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
1081,27628,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
1082,27628,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
1083,27628,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
1084,27628,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
1085,27628,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
1086,27628,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
1087,27628,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
1088,27628,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
1089,27628,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
1090,27628,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
1091,27628,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
1092,27628,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
1093,27628,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
1094,27628,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
1095,27628,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
1096,27628,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
1097,27628,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
1098,27628,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
1099,27628,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
1100,27628,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
1101,27628,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
1102,27628,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
1103,27628,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
1104,27628,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
1105,27628,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
1106,27628,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
1107,27628,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
1108,27628,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
1109,27628,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
1110,27628,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
1111,27628,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
1112,27628,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
1113,27628,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
1114,27628,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
1115,27628,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
1116,27628,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
1117,27628,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
1118,27628,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
1119,27628,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
1120,27628,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
1121,27628,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
