,Zip,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1074,27699,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
1075,27699,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
1076,27699,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
1077,27699,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
1078,27699,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
1079,27699,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
1080,27699,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
1081,27699,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
1082,27699,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
1083,27699,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
1084,27699,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
1085,27699,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
1086,27699,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
1087,27699,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
1088,27699,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
1089,27699,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
1090,27699,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
1091,27699,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
1092,27699,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
1093,27699,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
1094,27699,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
1095,27699,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
1096,27699,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
1097,27699,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
1098,27519,35.8072,-78.887,Tazza Kitchen Stone Creek Village,35.7916457,-78.84821079999999,New American Restaurant
1099,27519,35.8072,-78.887,Hickory Tavern,35.84844260078463,-78.88968701090533,American Restaurant
1100,27519,35.8072,-78.887,Alexey Special,35.808746337890625,-78.8862533569336,Speakeasy
1101,27526,35.58,-78.7908,Aviator Brewing Tap House,35.5929218195271,-78.79389220150206,Beer Garden
1102,27619,35.8515,-78.6314,Vivace,35.83898752148142,-78.64460833846111,Italian Restaurant
1103,27619,35.8515,-78.6314,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
1104,27619,35.8515,-78.6314,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
1105,27619,35.8515,-78.6314,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
1106,27619,35.8515,-78.6314,World of Beer,35.836902001511895,-78.6395299473235,Bar
1107,27619,35.8515,-78.6314,Red Hot & Blue BBQ,35.8733834110113,-78.62388804555275,BBQ Joint
1108,27619,35.8515,-78.6314,Midtown Grille,35.83966299749092,-78.64324596468146,American Restaurant
1109,27619,35.8515,-78.6314,Scooters Bar & Grill,35.851262247196274,-78.6015295325559,Burger Joint
1110,27619,35.8515,-78.6314,Fleming's Prime Steakhouse & Wine Bar,35.83881524911479,-78.67723372554178,Steakhouse
1111,27619,35.8515,-78.6314,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
1112,27619,35.8515,-78.6314,Fox & Hound,35.837031,-78.642216,Bar
1113,27619,35.8515,-78.6314,Kai Sushi & Sake Bar,35.885500094234565,-78.66056494273411,Japanese Restaurant
1114,27619,35.8515,-78.6314,Sawmill Tap Room,35.88500212926883,-78.66029413049617,Bar
1115,27619,35.8515,-78.6314,Hibernian Pub,35.89382449407287,-78.62444374114108,Pub
1116,27619,35.8515,-78.6314,Carolina Ale House,35.8429202519922,-78.61258795622899,Sports Bar
1117,27619,35.8515,-78.6314,Paradise Hookah Lounge,35.830734645362405,-78.58536838033798,Hookah Bar
1118,27619,35.8515,-78.6314,Tailgaters Sports Bar & Restaurant,35.8487697920226,-78.59104298775917,Sports Bar
1119,27619,35.8515,-78.6314,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
1120,27619,35.8515,-78.6314,Hero's Pub & Sandwich Shop,35.88166487575982,-78.6451573284891,Sandwich Place
1121,27619,35.8515,-78.6314,Red Monkey Tavern,35.83972689749243,-78.67846919982362,American Restaurant
1122,27619,35.8515,-78.6314,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
1123,27619,35.8515,-78.6314,BRAISE Contemporary Southern,35.8429755,-78.6780919,American Restaurant
1124,27627,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
1125,27627,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
1126,27627,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
1127,27627,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
1128,27627,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
1129,27627,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
1130,27627,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
1131,27627,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
1132,27627,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
1133,27627,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
1134,27627,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
1135,27627,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
1136,27627,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
1137,27627,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
1138,27627,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
1139,27627,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
1140,27627,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
1141,27627,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
1142,27627,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
1143,27627,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
1144,27627,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
1145,27627,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
1146,27627,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
1147,27627,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
1148,27627,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
1149,27627,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
1150,27627,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
1151,27627,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
1152,27627,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
1153,27627,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
1154,27627,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
1155,27627,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
1156,27627,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
1157,27627,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
1158,27627,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
1159,27627,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
1160,27627,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
1161,27627,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
1162,27627,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
1163,27627,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
1164,27627,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
1165,27627,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
1166,27627,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
1167,27627,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
1168,27627,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
1169,27627,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
1170,27627,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
1171,27627,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
1172,27627,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
1173,27627,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
1174,27627,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
1175,27627,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
1176,27627,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
1177,27627,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
1178,27627,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
1179,27627,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
1180,27627,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
1181,27627,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
1182,27627,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
1183,27627,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
1184,27627,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
1185,27627,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
1186,27627,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
1187,27627,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
1188,27627,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
1189,27627,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
1190,27627,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
1191,27627,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
1192,27627,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
1193,27627,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
1194,27627,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
1195,27627,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
1196,27627,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
1197,27627,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
1198,27627,35.7977,-78.6253,Uninhibited Tapas Bar,35.8098487,-78.676632,Tapas Restaurant
1199,27668,35.7977,-78.6253,William & Company,35.788803660763456,-78.63432860890136,Cocktail Bar
1200,27668,35.7977,-78.6253,Person Street Bar,35.790407353851485,-78.63465070510776,Bar
1201,27668,35.7977,-78.6253,The Station at Person Street,35.78919672653639,-78.63444560256524,Bar
1202,27668,35.7977,-78.6253,Gallo Pelón,35.77931957146792,-78.63851692796818,Cocktail Bar
1203,27668,35.7977,-78.6253,Sullivan's Steakhouse,35.785815,-78.64713,Steakhouse
1204,27668,35.7977,-78.6253,My Way Tavern,35.78727965220433,-78.65067134711106,American Restaurant
1205,27668,35.7977,-78.6253,42nd St Oyster Bar,35.78286428488607,-78.64616477256813,Seafood Restaurant
1206,27668,35.7977,-78.6253,Flying Saucer Draught Emporium,35.77997438908637,-78.64490578975123,Beer Garden
1207,27668,35.7977,-78.6253,Trophy Tap & Table,35.77741730595741,-78.63818405525227,American Restaurant
1208,27668,35.7977,-78.6253,Bittersweet,35.77688144129554,-78.63872386687156,Cocktail Bar
1209,27668,35.7977,-78.6253,Foundation,35.777751232806416,-78.63916995885789,Cocktail Bar
1210,27668,35.7977,-78.6253,Havana Deluxe,35.78612707159079,-78.64766198071585,Bar
1211,27668,35.7977,-78.6253,Clouds Brewing,35.78254621781403,-78.64569516179961,Brewery
1212,27668,35.7977,-78.6253,Raleigh Beer Garden,35.788179,-78.646929,Beer Garden
1213,27668,35.7977,-78.6253,Watts & Ward,35.77799891485004,-78.63679065366621,Speakeasy
1214,27668,35.7977,-78.6253,The Raleigh Times Bar,35.77819525450138,-78.63842198656201,Gastropub
1215,27668,35.7977,-78.6253,Gringo A Go Go,35.78128715,-78.6344786,Mexican Restaurant
1216,27668,35.7977,-78.6253,Whiskey Kitchen,35.77686125478077,-78.64211082458496,Southern / Soul Food Restaurant
1217,27668,35.7977,-78.6253,The Green Light,35.7781639289765,-78.63790556696199,Lounge
1218,27668,35.7977,-78.6253,C. Grace,35.78545961207401,-78.64749263146885,Cocktail Bar
1219,27668,35.7977,-78.6253,Clockwork,35.784889750866775,-78.64704303375281,Bar
1220,27668,35.7977,-78.6253,The Outpost,35.77792211126211,-78.63457561348089,Tiki Bar
1221,27668,35.7977,-78.6253,The Haymaker,35.77367760967885,-78.63925067129556,Cocktail Bar
1222,27668,35.7977,-78.6253,Dram and Draught,35.780261,-78.647825,Whisky Bar
1223,27668,35.7977,-78.6253,Fox Liquor Bar,35.77699045079059,-78.63825424797324,Cocktail Bar
1224,27668,35.7977,-78.6253,Cornerstone Tavern,35.787496895810385,-78.64733393346263,Bar
1225,27668,35.7977,-78.6253,Heirloom,35.77768,-78.645618,Coffee Shop
1226,27668,35.7977,-78.6253,Boxcar Bar + Arcade,35.77596036,-78.64502219,Bar
1227,27668,35.7977,-78.6253,The Point at Glenwood,35.80340816969627,-78.64574030759628,American Restaurant
1228,27668,35.7977,-78.6253,cave 1912,35.807517,-78.630502,Wine Bar
1229,27668,35.7977,-78.6253,Drink Drank Drunk,35.78131243148807,-78.6559066478136,Beer Store
1230,27668,35.7977,-78.6253,Cantina 18,35.79003941473052,-78.66126629241084,Mexican Restaurant
1231,27668,35.7977,-78.6253,Kings,35.776929348869245,-78.6397994738686,Music Venue
1232,27668,35.7977,-78.6253,The Pour House Music Hall,35.777169134300486,-78.63681234972837,Music Venue
1233,27668,35.7977,-78.6253,The Junction Salon & Bar,35.774979850382074,-78.6447779415369,Nail Salon
1234,27668,35.7977,-78.6253,Carolina Ale House,35.7863981057661,-78.64726462054941,American Restaurant
1235,27668,35.7977,-78.6253,Village Draft House,35.789895130586224,-78.66077341952163,Bar
1236,27668,35.7977,-78.6253,The Bison,35.80766101502069,-78.62525301029795,Dive Bar
1237,27668,35.7977,-78.6253,Woody's at City Market,35.77633204458944,-78.63639578640036,Sports Bar
1238,27668,35.7977,-78.6253,10th & Terrace,35.772405880483966,-78.64073077750251,Bar
1239,27668,35.7977,-78.6253,The Architect Bar & Social House,35.778108610242164,-78.63791356282759,Bar
1240,27668,35.7977,-78.6253,Raleigh Hilton Midtown Executive Lounge,35.83009577894079,-78.62044458527339,Hotel Bar
1241,27668,35.7977,-78.6253,The Dogwood Bar & Eatery,35.7878181841184,-78.64704905861946,Bar
1242,27668,35.7977,-78.6253,Buffalo Brothers Pizza & Wing Company,35.82265989203,-78.5897767264125,Wings Joint
1243,27668,35.7977,-78.6253,Tobacco Road Sports Cafe & Brewery,35.78269766221425,-78.64663279807048,Sports Bar
1244,27668,35.7977,-78.6253,The Players' Retreat,35.78613950199673,-78.66145223379135,Sports Bar
1245,27668,35.7977,-78.6253,London Bridge Pub,35.778168186854316,-78.63784168533577,Bar
1246,27668,35.7977,-78.6253,The Big Easy Raleigh,35.77753033305224,-78.63919629546913,Cajun / Creole Restaurant
1247,27668,35.7977,-78.6253,Flex Nightclub & Bar,35.78047147491918,-78.64611541444164,Gay Bar
1248,27668,35.7977,-78.6253,Yard House,35.83728258836197,-78.63994099753269,American Restaurant
1249,27668,35.7977,-78.6253,Mitch's Tavern,35.787885630548764,-78.6678060905614,Pub
1250,27668,35.7977,-78.6253,Empress Room,35.785395969924906,-78.64749960132077,Cocktail Bar
1251,27668,35.7977,-78.6253,Landmark Tavern,35.77830043775077,-78.63756842213456,Bar
1252,27668,35.7977,-78.6253,Kings Dining & Entertainment - Raleigh,35.837536989544446,-78.63988780718414,Bowling Alley
1253,27668,35.7977,-78.6253,Jimmy V's Osteria + Bar,35.77497662854752,-78.63965482504632,Italian Restaurant
1254,27668,35.7977,-78.6253,Black Flower,35.78854146330726,-78.64665500719133,Bar
1255,27668,35.7977,-78.6253,Brooklyn Heights,35.78768808625338,-78.64741616885311,Bar
1256,27668,35.7977,-78.6253,World of Beer,35.836902001511895,-78.6395299473235,Bar
1257,27668,35.7977,-78.6253,Neptunes Parlour,35.77693377515693,-78.63983610183021,Bar
1258,27668,35.7977,-78.6253,Mia Francesca Trattoria,35.8362182367447,-78.64395114306092,Italian Restaurant
1259,27668,35.7977,-78.6253,Fox & Hound,35.837031,-78.642216,Bar
1260,27668,35.7977,-78.6253,Nara Lounge,35.787894538269676,-78.6680870055986,Hookah Bar
1261,27668,35.7977,-78.6253,Southern Charred BBQ Bar,35.78722764051708,-78.64722062087863,BBQ Joint
1262,27668,35.7977,-78.6253,High Park Bar & Grill,35.80719998706197,-78.63062454135692,Bar
1263,27668,35.7977,-78.6253,Star Bar Soul Fusion Cafe & Lounge,35.800661,-78.57839,Southern / Soul Food Restaurant
1264,27668,35.7977,-78.6253,East Village Grill & Bar,35.789648643037786,-78.67607779059617,Bar
1265,27668,35.7977,-78.6253,Milk Bar,35.7863045688277,-78.64712144163705,Bar
1266,27668,35.7977,-78.6253,The Anchor Bar,35.778069972227584,-78.63912973149468,Bar
1267,27668,35.7977,-78.6253,TGI Fridays,35.8391231307109,-78.61290358387578,American Restaurant
1268,27668,35.7977,-78.6253,Parliament,35.784558000000004,-78.64708900000001,Bar
1269,27668,35.7977,-78.6253,The Vintage Bar & Lounge,35.782294746967644,-78.64568327809693,Cocktail Bar
1270,27668,35.7977,-78.6253,The Wicked Witch,35.772546999999996,-78.646124,Music Venue
1271,27668,35.7977,-78.6253,Goodnight's Old Restaurant & Bar,35.78079597016527,-78.65609109150711,Bar
1272,27668,35.7977,-78.6253,Stir Craft Cocktails • Artisanal Ice,35.837643,-78.640634,Cocktail Bar
